Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
1,50.93,47.83,48.71,51.47,49.1,0.666666667,0.533333333,0.75,0.666666667,1,1,0,1,1,0,0.266666667,0,0.066666667,0.466666667,0,0,5,9,1,4,51.9,54.38,52.28,48.95,52.07,0.615384615,0.666666667,0,0,0.666666667,0,1,1,0,1,0,0.4,0.066666667,0,0.266666667,7,3,6,8,2
0,52.9,48.14,49.21,54.51,49.11,0.8,0.6,0.428571429,0.333333333,1,1,1,1,1,0,0.2,0.133333333,0.066666667,0.066666667,0,3,7,4,5,8,49.8,49.02,47.71,46.7,48.75,0.333333333,0.7,0.6,0.5,0.4,1,1,1,1,1,0.066666667,0.333333333,0.133333333,0.066666667,0.6,0,9,1,2,6
0,49.78,48.65,44.79,51.17,49.8,0.75,0.5,0.533333333,0.466666667,1,1,1,1,1,0,0.6,0.066666667,0.133333333,0.466666667,0,2,3,1,8,4,48.27,51.37,51.62,53.96,54.51,1,0.466666667,1,0.333333333,0.266666667,1,1,1,1,1,0.066666667,0.133333333,0.333333333,0.133333333,0.133333333,0,6,7,5,9
1,52.9,50.28,52.07,50.65,50.26,0.466666667,0.5,0.6,0.333333333,1,1,1,1,1,1,0.333333333,0.066666667,0.666666667,0.266666667,0.133333333,6,0,7,2,8,51.37,50.78,48.39,54.51,47.29,1,0,0.666666667,0.533333333,0.5,1,1,0,1,1,0.066666667,0.066666667,0,0.6,0.133333333,1,4,5,3,9
1,54.51,51.31,49.21,52.9,47.5,0.533333333,0.6,0.266666667,0.6,0.333333333,1,1,1,1,0,0.266666667,0.333333333,0.533333333,0.066666667,0,4,7,8,9,3,49.1,50.15,52.79,50.78,54.38,1,0.4,0.666666667,0.333333333,0.444444444,0,1,1,1,1,0,0.2,0.2,0.533333333,0.133333333,5,2,6,0,1
1,50.64,49.39,50.26,46.98,51.43,0.75,0.8,0.714285714,0,1,0,1,1,1,1,0,0.266666667,0.333333333,0.066666667,0.066666667,4,3,5,6,7,54.51,47.83,50.21,52.07,47.05,0,0.466666667,0.454545455,0.5,0.6,1,1,1,1,1,0.266666667,0.466666667,0.266666667,0.133333333,0.066666667,8,0,1,9,2
1,46.56,52.33,50.26,50.64,51.07,0.666666667,0.6,0.636363636,0.583333333,0.785714286,1,1,1,0,1,0.2,0.466666667,0.266666667,0,0.2,3,1,4,7,9,45.18,48.75,48.45,49.12,47.3,0.2,0,0,0.466666667,0.533333333,1,0,1,1,1,0.133333333,0,0.066666667,0.333333333,0.066666667,0,2,6,8,5
1,51.62,50.64,49.78,51.47,52.45,0.533333333,0.666666667,1,0.733333333,0,1,1,1,1,0,0.066666667,0.133333333,0.133333333,0.666666667,0,0,7,9,5,1,48.71,49.38,45.71,48.27,52.28,0.625,0.666666667,0.533333333,0,0.733333333,1,1,1,1,1,0.066666667,0.066666667,0.266666667,0.066666667,0.466666667,4,3,6,8,2
1,49.38,51.49,50.28,45.71,50.65,0.6,0.733333333,0.833333333,1,0.6,1,1,1,0,1,0.266666667,0.066666667,0.2,0,0.133333333,1,8,6,9,3,54.51,46.09,52.2,49.78,43.34,0.5,0.533333333,0.533333333,0,0.5,1,1,0,0,1,0.066666667,0.8,0,0,0.266666667,4,5,2,0,7
1,52.21,50.51,50.78,47.29,48.75,0.8,0.4,0.333333333,0.6,0.6,1,0,1,1,1,0.733333333,0,0.533333333,0.466666667,0.133333333,4,5,9,1,3,53.96,49.3,46.09,48.95,49.92,0,1,1,0.466666667,0.5,1,1,0,1,1,0.133333333,0.066666667,0,0.2,0.066666667,0,2,6,7,8
1,55.22,46.56,49.1,48.39,52.07,0.545454545,0.4,0,0.466666667,1,0,1,1,0,0,0,0.333333333,0.266666667,0,0,0,2,9,4,5,49.69,49.8,54.51,44.27,50.93,0.538461538,1,0.666666667,0.466666667,1,1,1,1,1,0,0.133333333,0.066666667,0.266666667,0.6,0,8,1,3,6,7
1,48.75,51.24,48.95,48.45,45.93,0.4,0.692307692,0.466666667,0.533333333,0,1,0,1,1,1,0.533333333,0,0.4,0.2,0.2,-1,4,5,6,3,46.09,50.93,51.49,54.51,47.39,0.2,0,0.333333333,0.4,0.428571429,0,1,1,1,0,0,0.066666667,0.133333333,0.533333333,0,7,-1,1,2,0
0,49.3,49.1,52.9,50.28,55.22,0.8,0.333333333,0.266666667,0.5,0.4,1,1,1,0,1,0.066666667,0.066666667,0.066666667,0,0.066666667,2,5,3,0,4,50.64,52.45,52.28,49.69,51.47,0.733333333,0.6,0.666666667,0,0,1,1,0,1,1,0.066666667,0.133333333,0,0.2,0.066666667,8,9,7,6,1
0,48.45,50.19,49.97,48.39,55.22,0.4,0,0.333333333,0.25,0.666666667,1,1,1,1,1,0.066666667,0.066666667,0.466666667,0.933333333,0.133333333,2,6,3,0,1,49.36,48.79,47.5,52.9,48.95,0.666666667,0.666666667,0,0.533333333,0.4,1,1,0,1,1,0.066666667,0.333333333,0,0.133333333,0.4,7,5,8,9,4
0,46.41,52.07,47.71,48.79,51.47,0.6,0.666666667,0.333333333,0.4,0.533333333,0,1,1,1,1,0,0.133333333,0.6,0.4,0.333333333,8,9,2,0,7,49.69,49.92,51.45,50.09,52.9,0.6,1,0,0.5,0,1,1,0,0,0,0.2,0.133333333,0,0,0,5,6,3,1,4
1,48.95,49.92,49.3,52.41,52.92,0,0.625,0,0.533333333,1,1,0,0,1,1,0.2,0,0,0.333333333,0.066666667,4,5,0,9,3,52.07,51.43,49.43,50.26,54.38,1,0.714285714,0.6,0.555555556,1,1,1,1,1,0,0.066666667,0.066666667,0.533333333,0.066666667,0,6,7,8,2,1
1,52.45,49.8,49.97,52.33,53.83,1,0.615384615,0.833333333,0.666666667,0.666666667,0,1,0,1,1,0,0.066666667,0,0.466666667,0.4,-1,6,4,0,1,46.98,50.93,55.22,50.26,46.56,0.25,0.333333333,0.8,0.466666667,0,0,1,0,1,1,0,0.2,0,0.2,0.066666667,7,8,2,3,5
1,51.43,45.18,49.1,52.2,50.78,0.5,0.8,0,1,1,0,1,1,1,1,0,0.666666667,0.2,0.066666667,0.066666667,4,7,2,6,-1,49.8,50.09,48.14,51.49,48.39,0.466666667,0.466666667,0,0.5,0.666666667,1,1,0,1,1,0.733333333,0.133333333,0,0.066666667,0.2,5,0,-1,1,3
0,52.79,48.75,50.26,49.39,49.92,0,0,0.5,0,0.5,1,0,1,1,1,0.133333333,0,0.133333333,0.066666667,0.066666667,6,-1,2,3,7,54.51,48.02,52.92,51.49,52.33,0.333333333,0,0.6,0.5,0.5,1,0,1,1,1,0.066666667,0,0.466666667,0.266666667,0.066666667,1,-1,4,5,0
0,47.3,51.53,50.64,48.45,54.13,0.466666667,0.666666667,0.333333333,0.142857143,0.714285714,0,1,0,1,1,0,0.133333333,0,0.466666667,0.266666667,4,7,1,8,6,52.41,45.18,52.21,52.2,47.71,0.545454545,0.533333333,1,0.5,0.8,1,1,0,0,1,0.066666667,0.066666667,0,0,0.133333333,9,2,0,5,3
0,49.97,45.18,48.14,47.29,48.75,0.333333333,0.533333333,0.333333333,0.4,0.333333333,1,1,1,1,1,0.133333333,0.6,0.666666667,0.333333333,0.066666667,7,3,4,9,2,45.18,47.83,46.5,46.98,46.41,1,0.5,0.5,0.466666667,0.666666667,0,0,1,1,1,0,0,0.2,0.133333333,0.066666667,1,6,0,8,5
0,47.52,52.9,44.27,54.51,52.92,0,0,0,0.333333333,0.375,0,0,1,1,1,0,0,0.066666667,0.066666667,0.133333333,2,1,7,8,4,50.26,54.38,50.93,51.17,48.79,0.466666667,0.727272727,0.666666667,1,0.5,1,1,1,0,1,0.266666667,0.4,0.466666667,0,0.066666667,5,9,0,6,3
0,48.75,52.92,52.45,49.38,52.2,0.6,0.5,0.533333333,0,0.375,1,0,1,0,1,0.266666667,0,0.066666667,0,0.133333333,0,6,1,8,2,52.28,50.93,53.96,48.02,54.51,0.733333333,0.428571429,1,0.666666667,0.466666667,1,1,1,0,1,0.666666667,0.066666667,0.066666667,0,0.133333333,4,3,5,7,9
0,48.39,51.31,55.22,50.26,48.45,0.666666667,0,1,0.466666667,0.533333333,1,1,1,1,1,0.733333333,0.133333333,0.4,0.2,0.066666667,3,1,2,5,8,46.41,49.3,51.47,50.09,50.63,1,0,0.2,0.333333333,0.875,0,1,0,0,1,0,0.2,0,0,0.066666667,0,7,6,4,9
0,45.18,50.64,50.93,48.14,49.97,0.285714286,1,0,0,0,1,1,1,1,1,0.066666667,0.266666667,0.066666667,0.066666667,0.066666667,8,6,9,7,1,51.47,51.31,49.8,51.43,49.1,0.444444444,0.533333333,0.5,0.4,0.4,1,1,0,1,1,0.133333333,0.733333333,0,0.866666667,0.133333333,2,5,3,0,4
0,50.64,48.95,48.39,47.5,52.2,0.6,0.466666667,0.533333333,0,0.533333333,1,1,1,0,1,0.133333333,0.266666667,0.2,0,0.4,3,5,1,7,9,50.26,50.9,51.53,49.39,49.78,0.333333333,0.666666667,0.533333333,0.4,0.125,0,0,1,1,1,0,0,0.4,0.066666667,0.466666667,2,4,0,6,8
1,51.04,49.92,49.1,51.62,48.27,0.466666667,0.466666667,0.555555556,0.4,0.4,1,0,0,1,1,0.8,0,0,0.2,0.066666667,0,4,5,1,9,50.93,52.41,49.8,51.07,54.51,0.733333333,0.533333333,0.5,1,0.363636364,1,1,0,0,1,0.266666667,0.066666667,0,0,0.266666667,3,6,7,2,8
0,50.91,46.98,49.78,50.64,51.62,0.533333333,0.6,0,0,0.416666667,1,1,1,1,1,0.8,0.066666667,0.066666667,0.066666667,0.2,5,1,4,2,9,49.69,45.71,51.85,48.75,50.78,0.375,0.333333333,1,0.333333333,1,1,1,1,0,1,0.2,0.066666667,0.066666667,0,0.066666667,0,6,7,8,3
0,54.38,47.45,50.09,51.39,45.71,1,0.2,1,0.733333333,0.666666667,0,1,0,1,1,0,0.133333333,0,0.066666667,0.133333333,7,4,6,3,9,46.41,50.91,52.9,49.39,50.19,0.6,0.785714286,0.333333333,0.6,0.5,1,1,1,1,1,0.133333333,0.066666667,0.133333333,0.4,0.466666667,2,0,8,1,5
1,49.02,55.22,45.71,49.78,47.5,0.333333333,0.8,0,0.6,0.5,1,1,1,1,1,0.533333333,0.066666667,0.266666667,0.133333333,0.466666667,3,9,0,8,1,47.3,46.41,49.43,51.37,48.39,0.333333333,1,0,0.666666667,0.266666667,1,1,1,1,1,0.266666667,0.066666667,0.133333333,0.466666667,0.066666667,4,5,2,6,7
0,49.39,50.09,48.14,49.8,52.9,0.6,1,0.533333333,0,0.8,1,0,0,0,1,0.733333333,0,0,0,0.866666667,0,3,4,8,2,51.62,50.64,51.39,50.9,54.51,0.733333333,1,1,0,0,1,1,1,1,1,0.133333333,0.133333333,0.4,0.066666667,0.2,6,9,7,1,5
0,50.26,51.31,46.98,51.43,51.62,0.714285714,0.333333333,0,0,1,1,1,1,0,1,0.133333333,0.133333333,0.066666667,0,0.066666667,5,6,0,8,3,50.06,52.33,52.45,48.79,45.71,0.5,0.5,0.666666667,1,0.75,1,0,1,1,0,0.066666667,0,0.066666667,0.066666667,0,2,7,1,9,4
0,46.7,50.63,54.51,51.31,48.75,0,0.6,0.75,0,0,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,-1,6,1,3,0,50.26,47.29,52.21,48.39,51.24,0.333333333,0,0.5,0.4,1,0,1,1,1,1,0,0.066666667,0.133333333,0.133333333,0.066666667,5,-1,7,2,4
0,55.22,52.2,47.5,48.65,45.71,0.6,0.4,0.466666667,0.333333333,0,1,1,1,0,1,0.066666667,0.266666667,0.133333333,0,0.266666667,5,6,7,2,0,50.93,46.98,54.38,48.08,48.95,1,0.666666667,0.466666667,0.6,0.533333333,1,0,1,1,1,0.066666667,0,0.333333333,0.133333333,0.133333333,4,3,1,8,9
0,50.64,44.79,52.9,45.18,51.31,0.857142857,0,1,0.533333333,1,0,1,1,1,1,0,0.066666667,0.066666667,0.066666667,0.066666667,0,8,4,2,1,46.56,47.52,51.65,48.79,48.95,0.4,0.533333333,0.5,0,0.466666667,1,1,0,1,1,0.066666667,0.266666667,0,0.066666667,0.2,7,9,5,6,3
0,49.38,54.51,52.2,49.78,47.5,0.2,0.5,0,0,0,0,1,0,1,0,0,0.133333333,0,0.066666667,0,0,1,5,2,8,52.92,50.7,46.98,52.45,45.93,0.6,0,0.181818182,0.857142857,0.25,1,0,1,0,0,0.4,0,0.066666667,0,0,6,9,3,4,7
1,47.5,48.95,55.22,48.75,52.2,1,0.333333333,0.333333333,1,0.5,0,1,0,1,1,0,0.4,0,0.066666667,0.2,5,7,1,2,8,45.71,48.39,51.39,50.26,53.96,0.428571429,0.8,0.333333333,0.6,0,1,1,0,1,0,0.266666667,0.466666667,0,0.133333333,0,4,3,0,6,-1
1,51.24,52.41,48.65,50.06,48.95,0.666666667,0.333333333,0.583333333,0.5,0.4,1,0,1,1,1,0.133333333,0,0.133333333,0.2,0.466666667,4,7,8,3,6,50.78,48.93,46.41,48.75,54.51,0,0.533333333,0,1,0.6,0,1,1,0,1,0,0.066666667,0.066666667,0,0.066666667,2,0,5,1,9
1,52.07,50.26,53.83,49.39,48.75,0.25,0.6,0.866666667,0.333333333,0.4,1,1,1,1,1,0.266666667,0.133333333,0.733333333,0.133333333,0.133333333,0,1,5,4,7,51.62,52.9,52.41,51.49,54.51,0.5,0.666666667,0,0.333333333,0.25,0,0,0,1,1,0,0,0,0.133333333,0.066666667,3,8,2,9,6
1,51.47,44.27,54.51,48.45,51.62,0.5,0,0.6,0.2,0.444444444,1,1,1,1,1,0.2,0.266666667,0.066666667,0.333333333,0.266666667,4,2,3,8,6,50.26,54.38,51.31,51.43,48.14,0.615384615,0.714285714,1,0.333333333,1,1,1,1,1,1,0.6,0.266666667,0.066666667,0.2,0.133333333,1,0,7,5,9
1,50.21,48.75,51.07,54.51,47.39,0.533333333,0.533333333,1,0.6,0.4,1,1,0,1,1,0.2,0.8,0,0.666666667,0.066666667,1,4,0,8,5,49.78,48.45,51.49,50.59,50.26,1,0,0.533333333,1,0.466666667,1,0,1,1,1,0.066666667,0,0.866666667,0.266666667,0.133333333,3,-1,6,7,2
0,49.43,50.26,50.5,49.39,47.83,0.733333333,0.4,0.533333333,0.4,0.5,1,1,1,0,1,0.133333333,0.266666667,0.133333333,0,0.066666667,7,9,5,3,4,48.39,53.96,49.1,51.45,51.17,0.666666667,0.6,0.4,0.466666667,0.5,1,1,1,1,0,0.066666667,0.266666667,0.2,0.066666667,0,1,6,8,2,0
1,48.27,55.22,52.07,54.51,50.9,0.6,0.666666667,1,0.6,0.4,1,1,1,1,0,0.266666667,0.066666667,0.133333333,0.133333333,0,2,7,4,3,5,45.18,48.39,49.12,48.14,51.49,0.666666667,0.6,0.357142857,0.533333333,0.666666667,1,1,1,1,1,0.066666667,0.2,0.066666667,0.333333333,0.066666667,6,0,1,8,9
1,48.79,53.83,50.64,50.26,45.18,0.642857143,1,0.666666667,0.6,0.4,1,0,1,1,1,0.733333333,0,0.2,0.133333333,0.066666667,6,1,3,8,9,49.39,48.71,51.47,48.75,45.71,0.666666667,0,0,0,0.533333333,1,1,1,0,1,0.266666667,0.066666667,0.133333333,0,0.133333333,7,2,5,0,4
0,52.41,54.51,50.15,52.07,48.75,0.533333333,0.166666667,0.4,0.666666667,1,1,0,1,0,1,0.4,0,0.266666667,0,0.066666667,1,2,5,3,6,54.13,47.52,50.63,50.26,49.78,0.533333333,1,0.533333333,0.6,1,1,0,1,1,1,0.2,0,0.333333333,0.066666667,0.066666667,8,4,0,7,9
1,51.62,49.36,49.52,46.5,52.92,0.666666667,0.4,0.533333333,0.866666667,0.533333333,1,1,1,1,1,0.6,0.6,0.066666667,0.333333333,0.066666667,4,0,5,9,8,54.51,47.29,52.28,52.41,46.76,0.466666667,0.666666667,0.733333333,0.4,0.333333333,1,1,1,1,1,0.533333333,0.333333333,0.133333333,0.066666667,0.066666667,1,6,3,2,7
1,54.51,52.9,51.31,51.07,50.63,0.6,0.733333333,1,0.866666667,0.466666667,1,1,0,0,0,0.6,0.066666667,0,0,0,4,3,7,1,9,51.49,49.1,48.71,52.28,51.9,0,0.666666667,1,0.6,0.733333333,0,1,1,1,1,0,0.2,0.133333333,0.066666667,0.2,2,0,5,6,8
1,49.38,45.51,51.53,49.43,47.3,0,0.571428571,0.866666667,0,0.533333333,1,0,1,1,1,0.066666667,0,0.8,0.066666667,0.466666667,5,3,4,9,1,51.07,52.45,52.28,51.17,49.21,0.416666667,0.533333333,0.4,0.666666667,0.5,0,1,1,1,1,0,0.066666667,0.266666667,0.133333333,0.2,7,6,8,0,2
0,49.92,51.49,52.6,52.2,47.71,0,0.466666667,0.533333333,0.5,0.6,0,0,1,1,1,0,0,0.2,0.066666667,0.066666667,6,0,1,5,7,52.9,55.22,52.07,54.51,52.79,0.466666667,0.666666667,1,0.6,0.2,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.266666667,0.066666667,4,2,8,3,9
0,51.37,50.78,50.26,48.71,48.39,0.6,0.333333333,0.444444444,0.666666667,0.555555556,1,0,1,0,1,0.666666667,0,0.066666667,0,0.2,5,9,1,6,4,48.75,52.21,49.1,48.45,51.07,0.666666667,0.363636364,0.466666667,0.466666667,1,1,1,1,1,1,0.133333333,0.133333333,0.266666667,0.066666667,0.133333333,0,3,2,7,8
0,52.21,49.69,46.53,52.33,44.79,0.533333333,0.5,0.4,1,1,1,1,1,1,1,0.866666667,0.066666667,0.066666667,0.2,0.066666667,4,1,0,7,8,52.9,54.51,49.3,52.2,48.71,1,0.733333333,0.666666667,0.857142857,0.5,1,1,1,0,1,0.066666667,0.6,0.066666667,0,0.066666667,2,9,3,6,5
0,51.62,53.83,52.9,54.51,49.39,0.466666667,0.363636364,1,0.333333333,1,1,1,1,1,0,0.933333333,0.266666667,0.6,0.066666667,0,2,6,0,3,7,49.1,49.69,51.43,47.45,49.92,0.666666667,0.25,0.466666667,0.5,1,1,1,1,0,1,0.2,0.133333333,0.2,0,0.133333333,4,5,1,9,8
0,51.45,51.07,48.27,48.75,50.26,0.4,0.666666667,0,0.466666667,0.5,1,1,1,1,1,0.2,0.066666667,0.066666667,0.2,0.4,0,5,6,9,4,50.06,54.51,50.21,45.18,48.71,0.466666667,0.571428571,1,0,0.714285714,1,1,1,1,1,0.333333333,0.266666667,0.066666667,0.066666667,0.2,1,7,8,2,3
0,47.5,48.39,45.93,48.71,52.45,1,1,0,0,0.666666667,0,1,1,1,0,0,0.133333333,0.066666667,0.066666667,0,5,1,3,9,4,50.26,46.98,44.94,50.63,52.9,0.5,0.5,0.8,0.533333333,1,1,0,1,1,0,0.2,0,0.4,0.266666667,0,8,6,2,7,0
0,48.39,48.95,52.2,49.24,55.22,0.533333333,0.6,0,0,0.666666667,0,1,1,1,1,0,0.266666667,0.066666667,0.066666667,0.266666667,3,6,4,7,8,47.39,50.26,50.63,51.47,49.21,0.466666667,0.533333333,0.6,0.571428571,0.533333333,1,1,1,0,1,0.933333333,0.066666667,0.266666667,0,0.066666667,9,1,0,2,5
1,48.39,50.06,51.39,54.51,50.65,0.533333333,0.666666667,0.466666667,0.6,0.666666667,0,1,1,1,1,0,0.2,0.133333333,0.266666667,0.133333333,0,4,6,7,2,52.07,52.45,46.09,52.9,51.07,0.333333333,0.6,0.733333333,0.7,0.4,1,0,1,1,1,0.2,0,0.2,0.066666667,0.2,3,1,8,5,9
1,51.43,47.5,49.43,50.26,49.69,0.8,0.4,1,0.416666667,1,1,1,1,1,1,0.8,0.066666667,0.066666667,0.333333333,0.066666667,0,5,3,6,7,48.75,42.67,49.3,45.18,49.52,0.533333333,0.533333333,0,0.333333333,0.4,1,1,1,1,1,0.066666667,0.266666667,0.266666667,0.466666667,0.133333333,9,8,1,2,4
1,46.98,49.1,47.83,48.75,51.49,0.533333333,0.5,0.8,0.75,0.333333333,1,0,1,1,1,0.2,0,0.133333333,0.133333333,0.066666667,2,4,5,9,6,51.17,51.47,50.09,51.43,50.64,0.666666667,0,0.533333333,0,0,1,1,1,0,0,0.066666667,0.066666667,0.4,0,0,7,8,3,0,1
1,52.45,52.33,50.59,49.24,50.15,0.75,0,0.6,0.583333333,0,1,1,1,1,1,0.133333333,0.4,0.133333333,0.133333333,0.066666667,0,4,5,3,6,48.75,50.09,50.21,51.49,45.18,0.5,0,0,0,0,1,1,0,1,0,0.133333333,0.266666667,0,0.066666667,0,8,1,-1,2,7
1,52.07,51.85,48.93,52.28,52.45,0.333333333,0.6,0.5,1,0.5,1,1,1,0,1,0.133333333,0.333333333,0.066666667,0,0.066666667,0,4,-1,-1,2,48.79,48.71,49.8,53.83,50.93,0,0.333333333,1,0,0.5,0,1,0,0,1,0,0.066666667,0,0,0.066666667,3,6,-1,5,1
0,47.52,52.21,46.53,50.26,48.39,1,0.8,0.8,0.666666667,0.666666667,1,1,1,0,1,0.066666667,0.333333333,0.666666667,0,0.133333333,7,8,4,1,2,52.92,48.27,46.56,54.51,45.71,1,0.8,1,0.466666667,0.363636364,0,1,0,1,1,0,0.133333333,0,0.333333333,0.133333333,0,6,5,9,3
1,49.38,47.83,50.93,51.31,52.2,0.714285714,1,0.615384615,0,0.466666667,0,1,1,0,1,0,0.066666667,0.066666667,0,0.066666667,0,7,4,5,8,55.22,48.5,48.45,45.71,52.33,0.25,0.6,0.333333333,0,0,1,1,1,1,1,0.266666667,0.066666667,0.133333333,0.066666667,0.066666667,6,1,3,2,-1
0,46.41,52.45,52.21,51.43,48.45,0,1,0.533333333,0.25,0.357142857,0,1,1,1,1,0,0.133333333,0.2,0.133333333,0.4,5,1,6,9,4,50.21,54.51,52.9,55.22,49.24,0.466666667,0.8,0.866666667,0.692307692,0.2,1,1,1,1,1,0.066666667,0.466666667,0.733333333,0.133333333,0.266666667,8,2,0,3,7
0,50.21,47.83,48.75,48.95,50.32,0.533333333,0,0.25,0.6,0.6,1,0,1,0,1,0.133333333,0,0.4,0,0.533333333,0,1,2,3,4,47.29,54.38,54.13,45.51,49.52,0.4,0.5,0.5,0.375,0.125,1,0,1,1,1,0.066666667,0,0.133333333,0.4,0.333333333,5,6,7,8,9
0,51.43,48.95,49.8,51.47,45.18,0.533333333,0.466666667,0,0.571428571,0.6,1,1,0,1,1,0.466666667,0.2,0,0.2,0.066666667,-1,4,-1,3,0,54.38,48.75,47.45,50.63,49.52,0.533333333,1,0.571428571,0.466666667,0.222222222,1,1,1,1,1,0.533333333,0.333333333,0.133333333,0.533333333,0.333333333,1,6,2,7,5
0,49.24,51.47,47.39,50.09,47.5,0.466666667,0.5,0.25,0.6,0.533333333,0,1,1,1,0,0,0.133333333,0.2,0.2,0,0,1,2,6,3,51.65,52.07,49.52,50.19,47.83,0.4,0.333333333,0.4,0.4,0.6,1,1,1,1,1,0.066666667,0.266666667,0.8,0.866666667,0.266666667,4,5,7,8,9
0,54.38,47.71,49.81,50.19,50.93,0.466666667,0.666666667,0.533333333,0,1,1,1,1,1,0,0.466666667,0.2,0.133333333,0.066666667,0,0,1,7,5,6,51.49,50.26,48.39,46.41,47.83,0,0.466666667,0.466666667,0.733333333,0.6,0,1,1,1,1,0,0.2,0.133333333,0.133333333,0.6,8,2,4,3,9
1,49.52,50.78,50.93,50.15,54.13,0.533333333,0.5,0.733333333,0.666666667,0.533333333,1,0,1,1,1,0.133333333,0,0.333333333,0.066666667,0.133333333,0,8,7,9,2,51.49,50.9,54.38,48.45,50.26,0.888888889,0.533333333,0.666666667,1,0.6,1,1,1,1,1,0.733333333,0.133333333,0.133333333,0.066666667,0.6,1,4,6,5,3
1,50.78,54.51,49.92,48.55,46.98,0.6,0.333333333,0.5,0.5,0.533333333,1,1,0,1,1,0.133333333,0.6,0,0.333333333,0.333333333,4,6,2,3,9,47.45,49.8,49.8,50.26,52.9,0.5,0.4,0.466666667,0.285714286,0.733333333,0,1,0,1,1,0,0.4,0,0.066666667,0.2,5,1,7,0,8
1,51.43,46.53,51.24,52.45,53.96,0.6,0.5,0.8,0.6,0.5,0,1,0,0,1,0,0.066666667,0,0,0.133333333,1,0,6,7,8,55.22,46.41,52.28,50.26,51.47,0.6,0.533333333,0.6,0.4,0,1,1,1,1,1,0.066666667,0.333333333,0.4,0.133333333,0.066666667,2,3,4,5,9
0,52.2,48.71,48.75,47.29,47.3,0.6,0.466666667,1,0.4,1,0,1,1,1,0,0,0.066666667,0.066666667,0.066666667,0,1,3,8,0,5,50.93,52.07,47.83,46.98,49.38,0.333333333,0.533333333,0.416666667,0,0.733333333,1,1,1,0,1,0.066666667,0.133333333,0.066666667,0,0.066666667,2,6,7,4,9
0,45.71,47.29,49.81,51.07,48.75,0.5,1,1,0.666666667,0.733333333,1,1,1,0,1,0.2,0.066666667,0.133333333,0,0.066666667,4,6,1,7,2,51.52,52.2,45.18,51.43,49.11,1,0.733333333,0.333333333,0.5,0.533333333,0,1,1,1,1,0,0.266666667,0.133333333,0.133333333,0.066666667,5,0,8,3,9
1,51.47,49.8,49.69,48.75,47.71,0.714285714,0.466666667,0.6,0.666666667,0.615384615,1,1,1,1,1,0.133333333,0.4,0.133333333,0.4,0.066666667,8,5,6,9,4,48.39,47.3,48.02,52.2,52.07,1,0.333333333,0.5,0.692307692,0.466666667,0,1,1,0,1,0,0.066666667,0.133333333,0,0.4,0,2,7,3,1
0,50.26,52.9,47.5,49.39,49.38,0.6,0.5,0.4,0,0.733333333,1,0,1,1,1,0.066666667,0,0.333333333,0.066666667,0.133333333,7,3,8,2,9,49.45,48.39,49.36,52.21,48.95,0.466666667,0.583333333,0,0,0.533333333,1,1,1,1,1,0.466666667,0.133333333,0.066666667,0.066666667,0.2,4,0,5,1,6
0,45.18,49.21,48.75,52.92,49.52,0.461538462,0.5,1,0.6,0.666666667,0,0,1,1,1,0,0,0.133333333,0.6,0.066666667,3,0,1,5,6,51.04,47.45,50.26,51.62,49.78,1,0.857142857,0.75,0.666666667,1,0,1,1,1,1,0,0.066666667,0.133333333,0.266666667,0.066666667,4,7,8,9,2
0,52.2,50.64,55.22,52.45,46.5,0.4,0.4,1,0.375,0.555555556,1,1,1,0,1,0.133333333,0.266666667,0.066666667,0,0.133333333,0,1,2,3,8,54.51,51.49,46.41,52.9,53.83,0.466666667,1,0,0,0.4,1,0,1,1,1,0.2,0,0.133333333,0.133333333,0.066666667,5,7,6,4,9
1,52.6,46.41,47.71,49.24,47.29,0.6,0.466666667,0.533333333,0.5,0.6,1,1,1,1,1,0.2,0.533333333,0.133333333,0.2,0.2,1,6,2,0,4,50.21,51.45,54.38,50.51,52.21,0.5,0.533333333,0.5,1,0.333333333,1,1,1,1,1,0.266666667,0.4,0.4,0.066666667,0.2,5,8,7,9,3
0,49.3,50.21,49.1,52.9,51.49,1,0,0.6,1,0.466666667,0,0,1,0,1,0,0,0.2,0,0.6,4,7,1,8,9,49.36,52.21,49.8,54.51,52.33,0.5,0.8,1,0.8,0.75,0,1,0,1,1,0,0.266666667,0,0.466666667,0.066666667,2,5,6,0,3
